func_id,runtime,location,arrival_time
460,1.0663592992828805,centralus,808
16140,4.410728742232146,eastus2,224
18,1480.3955668153178,swedencentral,401
31800,144.69522330677444,centralus,922
16204,73.59473173763996,centralus,1246
375,30.783077061132275,centralus,1400
45417,290.1248931038956,swedencentral,140
9811,9.526121033788442,eastus2,317
31441,2.798610280026394,centralus,887
1223,10.234129457656731,eastus2,1212
25552,183.8201270874791,southcenralus,910
45473,1764.8013038452698,swedencentral,654
1575,944.5206505185232,centralus,206
16964,2.4147015147375814,southcenralus,673
189,77.88416320296204,southcenralus,141
31800,123.8772509871282,southcenralus,709
9,206.76216333422977,centralus,1432
2723,0.0,eastus2,1016
45414,18436.230461019037,southcenralus,798
45567,7361.938854227986,southcenralus,1046
31164,32.059156890971565,eastus2,371
817,118.94064289467975,eastus2,8
9823,92.29419817770454,centralus,319
31411,35653.9304780044,eastus2,639
9812,0.6596233494987489,centralus,487
18,1505.4116671291256,southcenralus,560
45417,301.5823913103524,centralus,955
15659,118.75438110519197,southcenralus,846
31433,129.8550982285619,eastus2,1116
33207,28.053660400102544,eastus2,868
18,1416.1270067609983,southcenralus,1312
45667,2.218157895320014,eastus2,1255
493,27.643064250674094,swedencentral,896
31386,9.269238072043443,southcenralus,1200
32425,32.491204564699586,centralus,902
189,76.56491128598897,swedencentral,1171
16916,8.552316673954987,centralus,429
25198,61.04114389571129,eastus2,1134
24971,5.885639429878716,southcenralus,786
9,220.09843579690875,swedencentral,729
18,1345.1287647912968,eastus2,1238
31387,15.172867451267333,centralus,906
45417,281.4680521558259,southcenralus,1021
45728,2852.814505130676,eastus2,697
45417,269.1747749654783,centralus,63
1940,0.0,southcenralus,46
460,2.4785658548398586,eastus2,433
15495,84.6787496516744,eastus2,525
493,26.556594118110063,southcenralus,751
15545,175.5351392361664,southcenralus,264
31387,21.678387774071147,centralus,1117
1843,15.943056536954748,eastus2,1018
31386,8.145319287819156,centralus,619
15605,2183.471151995534,southcenralus,693
45417,381.35437230920354,swedencentral,149
45507,4063.759623456768,centralus,95
33158,30.124387356011503,southcenralus,1283
903,32.159901947871475,swedencentral,1376
24401,0.0,centralus,810
460,5.17553468661161,centralus,975
189,92.17795258834407,eastus2,211
45417,271.5661055524171,eastus2,330
24204,23.38281064111271,eastus2,1169
15650,4.4669759326578165,centralus,589
45417,272.2890553173685,swedencentral,636
10398,141.8088120158647,centralus,264
31159,26.291952418710476,southcenralus,754
1329,43.79624912755773,eastus2,209
25552,293.4633951008065,eastus2,626
61,12.036684695179884,southcenralus,1046
24086,1219.850280379019,centralus,355
33122,155.30570953253607,centralus,219
9528,36.54298310991782,centralus,771
31386,11.520246576352266,eastus2,370
10950,224.701741163546,eastus2,128
24204,20.35953568001977,southcenralus,483
33434,7.828459026076807,southcenralus,872
33434,1.0,eastus2,926
33098,1687.5419927588785,swedencentral,1417
18,1581.6514422670793,eastus2,538
15552,14.934679192387907,eastus2,1263
9,272.32297702853646,southcenralus,28
18,1512.102623937027,swedencentral,258
9310,91.6954418666873,southcenralus,1053
32425,23.300160552144657,centralus,601
31257,37.11726268765607,centralus,1329
33426,114.84468753190302,eastus2,272
493,23.53953791121028,southcenralus,491
9,380.066914054939,centralus,1304
2849,26.83788012639305,eastus2,1315
33426,189.47365885929167,swedencentral,1331
35919,538.5633375890942,southcenralus,872
189,78.13720332486507,eastus2,498
31386,4.0,centralus,1074
24204,18.210817522462065,southcenralus,88
31159,233.6233585291945,eastus2,660
15906,18.14109639901712,swedencentral,558
18,1394.0312909412044,swedencentral,1277
45416,299.6541649804239,swedencentral,933
31387,32.16411140201063,centralus,1403
34738,35.70204492996468,centralus,1259
553,17.2219129353768,southcenralus,744
9811,107.30547352060941,centralus,198
18,1586.6747530819887,southcenralus,961
45697,122.64774149488261,swedencentral,99
15365,22.368703212684213,eastus2,325
45417,366.1025686978694,southcenralus,1188
18,1388.8165322984619,centralus,311
31387,26.424228823985732,southcenralus,497
45417,292.57813917528597,southcenralus,1054
31714,6.330869427433125,eastus2,403
18,1870.5851700419248,southcenralus,912
18,1460.142535174572,swedencentral,375
15906,16.23781448938098,swedencentral,1138
24204,18.505027585327515,swedencentral,813
9522,1.0,centralus,1205
15365,18.82307946018956,eastus2,747
48401,23316.51013939866,swedencentral,722
24093,152.23419466656674,southcenralus,829
43,24.379106080461053,swedencentral,892
18,2218.9017944450084,swedencentral,700
9,244.96513967296903,southcenralus,924
903,24.58270860760065,centralus,1374
9528,150.8559270815886,swedencentral,1401
18,1628.9764974496402,centralus,1379
903,39.65373070382087,swedencentral,1329
31386,4.0,southcenralus,980
903,26.949372071390894,southcenralus,739
24205,25.301081605079048,swedencentral,129
31737,348.25726494617095,eastus2,743
18,1338.5253128179631,centralus,633
18,1669.9609983962014,southcenralus,935
18,2128.6165186923176,eastus2,6
189,75.32031579210778,centralus,71
15381,238.7688681760054,southcenralus,1009
9310,2186.3851990982103,swedencentral,363
18,1373.4863155038163,southcenralus,1412
9982,5.749358043980058,centralus,349
16204,63.21765488191061,eastus2,970
25489,170.08779205598276,southcenralus,1162
20339,40.17503271629239,eastus2,1006
18,1564.0740348509125,eastus2,672
18,1519.4710539761284,eastus2,793
31387,16.365311780458835,southcenralus,1323
24406,7.809726460005051,eastus2,608
16660,1.5531452363292126,southcenralus,1097
17434,358.2519345800561,swedencentral,1292
18,1747.5414250877877,centralus,1020
45698,190.74895467870593,swedencentral,920
9,240.2288714698044,eastus2,189
45417,328.04904142594495,eastus2,204
15381,355.1572403331914,centralus,1192
87,1.0,swedencentral,180
31200,127.48290031193821,eastus2,73
189,75.76892395129315,centralus,8
15906,24.52598063909526,eastus2,737
31387,15.783731783955973,swedencentral,532
24202,45.33251625861824,southcenralus,1348
45417,337.9107198741401,swedencentral,246
16064,7.241526242433124,centralus,387
16204,87.85837934415574,swedencentral,465
18,1341.9935491353174,swedencentral,1229
33921,253.69548506331768,southcenralus,922
9,275.0555210685643,eastus2,598
45629,30541.43627686998,southcenralus,614
15604,20.64573557271614,southcenralus,965
31386,2.60857082410306,swedencentral,371
15906,20.742573490300742,swedencentral,965
43754,607.0571269310936,swedencentral,1068
31342,137.3327721579122,eastus2,1014
18,1724.9909599198143,swedencentral,563
24405,31.44836154645357,swedencentral,360
18,1500.812644048205,centralus,620
15381,219.68954525268674,centralus,985
15545,3200.5528283802682,southcenralus,941
18,1491.3335214919437,southcenralus,1251
31386,4.3149908178821,centralus,331
33568,279.45107017843173,eastus2,876
45417,290.704043836521,centralus,203
817,16.195173234966457,southcenralus,57
15365,6.888116010454201,eastus2,453
15906,10.09399213192689,eastus2,1078
31800,116.22850554789302,centralus,754
189,79.91197924807449,centralus,429
24204,21.3980065022501,centralus,137
16964,1.0273698614274709,eastus2,330
23973,55.082296222848484,southcenralus,792
24033,156.90616939542468,centralus,636
9309,45.30847962157652,centralus,1189
493,29.31578762683379,southcenralus,1399
19995,305.2625317464287,eastus2,473
46636,930.3521327821747,eastus2,1426
31387,17.13605834218009,centralus,440
15506,1.0,southcenralus,959
15906,15.2851727767402,centralus,333
15659,41.24557815564794,southcenralus,1206
9,248.429413006399,eastus2,421
35247,558.4318394739045,swedencentral,950
24251,93.56011394449779,centralus,819
10293,1010.0851907285181,eastus2,1262
45445,7.642388764112604,centralus,697
31386,4.351404949799522,centralus,637
16916,4.725977413186817,swedencentral,1299
31164,24.230076924704797,centralus,1320
31386,4.0,southcenralus,1347
45636,6.754944578573982,southcenralus,852
18,1588.3019047987057,swedencentral,857
45417,269.72750136052525,eastus2,1316
16064,5.423181904204543,southcenralus,1184
460,2.2941774616968016,eastus2,1106
903,26.969725122403847,centralus,440
10950,221.15002529788063,eastus2,1430
460,16.455063202021954,eastus2,378
9310,1610.4629686883463,southcenralus,1018
1223,18.150085919926845,eastus2,546
18,1616.0941458333023,southcenralus,174
189,77.02951582560102,swedencentral,502
35027,14.607337419801235,swedencentral,550
45417,382.10803860060423,eastus2,698
45636,10.014741709115519,centralus,475
9522,0.4717332559453009,eastus2,598
18,1771.8224171507586,eastus2,347
903,155.4023095307786,southcenralus,868
33426,269.7225055009102,centralus,1389
33426,245.29501548287945,eastus2,309
45417,287.17721761650955,eastus2,753
31387,16.53011119934441,eastus2,743
593,477.34044360845184,eastus2,339
46831,31.509891083398546,centralus,1355
46084,448.86776138408356,eastus2,1027
9,293.79647200189584,eastus2,774
45417,281.2409934823372,swedencentral,1045
45455,19.971570050773078,centralus,631
15495,92.16915032620706,centralus,784
41,28.285892602005966,centralus,594
15605,2095.437701974477,eastus2,359
18,1929.0669279229442,swedencentral,1166
45427,83.48712163233037,southcenralus,1050
15365,11.064431628872835,centralus,1043
31386,6.0820359626328955,eastus2,673
24204,18.207074058083318,southcenralus,806
3500,170.31610754589147,southcenralus,1019
45417,285.202121118574,swedencentral,125
18,1282.8103565896488,swedencentral,1096
24204,13.441807989368037,southcenralus,932
649,47.001371516901386,eastus2,175
18,1569.2454550310408,eastus2,553
33131,16.226284868668667,swedencentral,1027
553,22.801155563787916,eastus2,182
31386,5.235832264281007,southcenralus,471
15513,21.555766927217025,swedencentral,109
17,21328.008595036066,southcenralus,1044
45417,299.0574861676978,eastus2,149
9,216.7414369159192,swedencentral,1418
45417,281.1483835289777,eastus2,416
45594,12.555664086203135,eastus2,345
31878,28601.708864591797,southcenralus,591
9780,332.759009378936,southcenralus,445
18292,5910.665454051793,southcenralus,849
18,1759.1888962680691,swedencentral,937
31714,5.726723209071842,southcenralus,1341
45417,285.78937627780107,centralus,486
45417,277.1392256462834,swedencentral,1289
18,1467.176508303313,southcenralus,1315
24676,12.91841693691125,swedencentral,698
281,0.0,centralus,695
45667,2.1552361937851763,swedencentral,668
15365,20.48223171748667,southcenralus,635
9812,3.712180171236569,swedencentral,444
18,1480.1598761366279,eastus2,1292
41,26.859252947599423,southcenralus,1347
978,16.148948509537625,eastus2,1139
18,2053.8558129372823,southcenralus,1419
18,15457.563067579496,swedencentral,125
9,217.70187317396832,centralus,901
16204,54.64271015953242,southcenralus,862
189,118.77990577600413,southcenralus,426
24202,55.209025308990356,eastus2,314
189,89.92034169990252,southcenralus,301
33426,212.33617902539726,southcenralus,10
16204,51.15259696935139,southcenralus,281
18,1500.5523863362484,southcenralus,1094
493,27.579448671742966,centralus,546
6534,925.6202356610529,eastus2,1115
24203,34.33420555844157,eastus2,653
45417,285.1981486060746,swedencentral,1134
18,1334.6106921788562,centralus,1155
24376,2.795328750630143,eastus2,76
9,246.3997252049534,centralus,278
45417,291.17718159320214,centralus,955
41,28.857611808574617,eastus2,850
535,15.391038963676499,centralus,729
15502,142.27132854429505,southcenralus,1006
33125,1471.1018702942406,eastus2,447
9959,5857.425024862541,southcenralus,492
61,18.838378493714565,southcenralus,1421
17434,444.77714533611453,centralus,1303
18,2274.17745277292,southcenralus,177
31387,15.504740997444308,centralus,1020
15552,13.084090372046743,centralus,1246
45417,293.6283623700448,southcenralus,720
32251,103.28811751615198,centralus,976
31387,47.31519987732093,swedencentral,34
31303,218.0564475815408,swedencentral,1355
18,1468.0639954257185,southcenralus,690
31455,176.05667497104298,centralus,944
2849,29.09042551185245,southcenralus,1409
45416,293.8687204040869,swedencentral,169
31308,59.887236654376025,centralus,823
61,8.71257280565129,swedencentral,98
189,69.02191051076393,eastus2,1355
45417,267.762641189186,southcenralus,583
4449,9049.24783297089,centralus,1415
9522,1.0,southcenralus,620
5912,142.30378396578732,centralus,140
493,25.514493920610683,swedencentral,102
33357,1933.8568039028478,swedencentral,853
189,81.26126273320575,eastus2,193
45417,286.6566767465194,swedencentral,1368
9511,1003.4331513937909,southcenralus,605
61,182.83519370143156,swedencentral,1069
18,1640.6166950884624,swedencentral,1113
45417,268.48083657320893,eastus2,1161
18,1584.2946922417586,centralus,657
31149,257.21471463060504,southcenralus,1119
18,1322.092346656311,centralus,1422
493,27.528209978166466,centralus,380
31386,11.27026544190145,swedencentral,285
15495,78.14604113210038,southcenralus,1235
18,1470.727625996579,southcenralus,663
9779,461.5027728335333,swedencentral,345
24349,1.0,southcenralus,169
45417,293.8397061281239,centralus,75
45667,2.8961824362043758,centralus,1158
24230,7.174738526803021,southcenralus,113
460,3.891518836380952,swedencentral,525
16204,63.50592198672775,swedencentral,403
903,137.1246134284979,eastus2,1111
45636,6.822111215257596,swedencentral,130
45417,300.6815365490603,eastus2,1301
45510,936.9716721326095,swedencentral,999
9,244.82281537100076,swedencentral,1186
61,8.794974630376494,eastus2,666
903,34.45639111855506,swedencentral,389
15381,183.43996765410716,eastus2,1408
15381,255.09994117026255,southcenralus,949
15510,0.0,swedencentral,972
17,6358.422110158541,centralus,936
15379,29.782499758474817,swedencentral,100
45417,296.75385966818044,eastus2,416
1808,22039.226282953074,centralus,182
24205,87.44242663411141,eastus2,1236
43,54.00708600418276,swedencentral,1415
61,98.56111092935424,centralus,1077
18,1742.4452415164176,southcenralus,603
31149,1649.3207280583738,southcenralus,1180
9450,3.0,swedencentral,1332
18,1523.5812494976947,swedencentral,65
15562,2144.973385750107,centralus,84
31261,59.60941954317009,southcenralus,546
45417,272.9371686825787,swedencentral,1405
45417,283.779127668145,centralus,797
45417,344.4054580858325,southcenralus,964
17,32474.416030565142,swedencentral,165
15495,76.4404560102268,centralus,1101
18,1476.9670652513062,eastus2,205
45417,304.03088059279736,eastus2,1150
493,28.701693304370878,centralus,615
9,217.8136365056168,centralus,213
24350,10.0,eastus2,101
16038,277354.21871213184,eastus2,138
15392,50.43465283278414,swedencentral,1174
18,1341.7346958885148,centralus,1137
189,74.17919045530212,southcenralus,1161
61,103.0657068698233,southcenralus,639
32196,40.90414446685403,swedencentral,412
31303,727.4706587835019,centralus,1234
45417,269.8642828733668,southcenralus,937
45417,275.6932994746104,centralus,1024
9,400.4072369539791,southcenralus,880
33426,248.31611921575882,eastus2,1388
554,107.10087028834853,eastus2,163
189,77.5828940647227,eastus2,348
31149,233.7795714579043,eastus2,1267
31890,156.35928464002208,southcenralus,539
45416,253.0966171941832,centralus,399
15604,16.34434677726918,eastus2,404
15724,10.295023359747182,eastus2,999
18,1615.6538713890322,centralus,1073
18,1303.722305804505,eastus2,498
15365,20.04330058426918,southcenralus,223
18,1769.3916819449648,swedencentral,42
45417,267.1293104013319,southcenralus,349
375,32.417003702557096,southcenralus,1003
1594,34.29055821358498,swedencentral,1103
16204,50.13603638925925,eastus2,1092
24204,146.46100029438233,swedencentral,332
15365,15.783348488113228,swedencentral,1274
15814,31.379679492216546,swedencentral,1046
10098,9.490625347227098,southcenralus,319
236,35.132449092769356,swedencentral,1320
15495,361.6671321815371,southcenralus,183
31386,3.7008246326938323,centralus,89
18,1378.1378103949264,swedencentral,1331
24323,160.3554047139889,centralus,53
9812,0.38492614141759596,swedencentral,1321
460,1.7377035122555873,eastus2,984
45417,375.21018931738706,eastus2,1201
24422,406.7349284605521,swedencentral,1065
45417,287.4158878029518,centralus,723
9,459.0577544409068,centralus,282
46792,399.92139164503544,southcenralus,926
45917,1856.4558775586409,swedencentral,862
45510,578.7406451255371,centralus,1317
45417,391.5152219615124,swedencentral,900
61,9.961677351041278,eastus2,284
15365,19.139990352574983,swedencentral,1282
31303,4039.3456094719654,swedencentral,879
45417,300.92033127095993,eastus2,529
45417,298.65066563588505,swedencentral,1170
9508,1418.8788930906408,eastus2,586
31714,1.4436302342446774,centralus,872
18,1754.6128672454147,southcenralus,1194
18,1559.9356807422123,swedencentral,537
33624,1.4216141667988036,swedencentral,383
15381,235.88629154336073,eastus2,1239
18,1962.1554789298477,southcenralus,1120
41,35.05113795582456,centralus,1167
15815,54.88717642469419,swedencentral,501
45472,2358.689596329404,centralus,1297
45417,288.32947591581734,southcenralus,785
18,1594.4360289314036,eastus2,1273
18,1940.6441409575523,eastus2,1110
31303,411.02717799993565,eastus2,369
45417,281.62261903372695,southcenralus,1390
32099,1366.8503189737435,eastus2,951
9,204.1448047126766,centralus,356
45451,225.60537066247676,swedencentral,160
46006,40.55280616836921,centralus,535
33426,143.3453234137479,centralus,1028
18,1223.3377028948644,centralus,1057
15495,88.41641383372176,southcenralus,65
18,1039.3972980542924,southcenralus,1210
