func_id,runtime,location,arrival_time
493,30.525191895074528,eastus2,1
34,0.942037403966567,eastus2,444
24204,20.76120969076804,centralus,778
15381,226.81143927628278,swedencentral,973
45417,299.1368303664225,southcentralus,610
460,15.608519294908383,southcentralus,1132
61,14.761090137910914,southcentralus,969
903,95.12637466585635,eastus2,1183
45524,323.97796422049254,eastus2,170
10397,5.941454547628636,swedencentral,286
15381,258.5541818255904,southcentralus,1237
45417,297.4650795131847,southcentralus,960
9,309.95048794426,swedencentral,154
1223,5.718102170378847,southcentralus,1339
15536,39.585434866893564,swedencentral,593
25040,105.3272476302607,eastus2,582
18,1327.5045874915313,centralus,842
9,260.0772611356761,southcentralus,1370
375,28.665890982434785,swedencentral,821
45481,48.36053786940287,eastus2,37
9780,47.49831360974917,swedencentral,247
33426,230.91452907295653,southcentralus,909
24204,27.480494355558694,eastus2,1049
10098,23.500973590027293,swedencentral,383
9,391.23824137450094,southcentralus,621
45642,157.16042691493703,swedencentral,185
189,76.39894560175928,centralus,774
33426,299.2724428887748,centralus,1088
554,47.28005758138027,swedencentral,274
31190,112.08510263914145,southcentralus,483
18,1170.9612362373402,southcentralus,1329
18,1235.8474556723525,southcentralus,684
31272,267.51453724191964,southcentralus,96
24034,79.20209523496962,centralus,639
45416,245.98801338397956,southcentralus,38
25489,166.91948401121235,southcentralus,757
18,2025.8518780919123,centralus,194
45417,295.5223997749794,swedencentral,611
3344,110.46813063807781,southcentralus,120
18,1555.730616802102,southcentralus,1066
18,1315.2193740192358,centralus,94
189,107.65485546294856,southcentralus,1059
31387,17.23886792821657,swedencentral,21
15605,971.2861446845604,eastus2,403
9,279.43197857490856,centralus,283
33426,97.84004018355664,eastus2,1031
9811,9.959645747051038,swedencentral,1182
9361,5.604482235611145,southcentralus,37
18,1646.645194463845,centralus,471
45417,275.20245594911717,swedencentral,743
31386,4.676931573812738,southcentralus,405
26938,27.689447484272065,centralus,586
33122,102.48047220311724,swedencentral,325
31257,657.3540825641205,eastus2,917
15632,23.053187081948444,eastus2,70
9794,3847.984339036973,swedencentral,244
16316,45.413578229553266,eastus2,897
41,57.980011793256516,southcentralus,220
18,1533.8845667716178,southcentralus,702
45594,20.0400321671637,swedencentral,1136
817,132.8620420337699,eastus2,255
45417,299.9546671673941,swedencentral,19
189,93.88863513882126,swedencentral,31
45417,293.11073262032784,southcentralus,1278
24204,139.48026038057557,centralus,841
9,199.37186615172416,centralus,1392
18,1906.0649055943752,southcentralus,427
189,74.76332995434403,centralus,1348
460,6.82403525898943,southcentralus,469
40638,9568.113663114762,swedencentral,454
18,1216.5081711881962,swedencentral,613
41,35.53807923203737,southcentralus,1294
33426,613.8104447178312,centralus,848
15906,17.01718711162976,southcentralus,523
18,1772.0600315465038,southcentralus,1220
15365,21.390416016533845,eastus2,7
25821,47.960804300056246,centralus,830
45594,22.26672426384209,centralus,209
460,17.920138528483484,swedencentral,990
9,196.99807360338917,swedencentral,320
11757,18670.062852781557,centralus,86
16038,15491.708852455593,southcentralus,798
45667,2.2899540687664253,swedencentral,1055
460,1.03882811991057,eastus2,100
24204,15.970155806945069,eastus2,549
9,202.87973166151986,swedencentral,410
45692,243.80160444110976,swedencentral,1224
26339,1160.0416884407648,eastus2,496
18,1487.863743919535,swedencentral,1308
1223,6.739024174144572,southcentralus,569
396,0.9143426718983849,southcentralus,300
45786,41.70472463663166,centralus,242
9,212.7110734852404,swedencentral,743
737,23.547762394964806,swedencentral,1074
18,1324.8940417324056,swedencentral,1066
45417,364.11000117565203,swedencentral,1036
1573,78.29071624338239,southcentralus,1291
553,27.994087690091845,centralus,213
2662,707.9090115083792,centralus,1079
686,107.75130333893571,southcentralus,1065
31466,48.75754485028783,southcentralus,498
15397,355.69117772313757,centralus,1115
460,5.183294318944795,centralus,1427
61,15.314723721263567,swedencentral,777
61,20.278505600045534,swedencentral,1430
18,1934.9547245692854,southcentralus,664
45417,276.2796384639737,centralus,1080
15381,266.32313457891246,centralus,1208
10098,6.7216000199023105,eastus2,495
9,255.9924462698167,eastus2,402
9,280.13146513971947,southcentralus,661
200,25.726461601970204,centralus,1046
15605,431.47074636867524,southcentralus,842
24404,47.035958386944976,eastus2,1134
18,2349.6896689286673,eastus2,1141
18,1310.405436163626,centralus,547
35530,215.2338608817227,eastus2,92
31149,1389.7527846986823,centralus,118
39619,141.0982363630314,southcentralus,797
9,331.6734001473153,centralus,946
31257,32.26879915337023,swedencentral,50
18,1649.8765141251133,centralus,532
32013,21.158803843685114,southcentralus,1082
17479,1.3414119326493887,southcentralus,967
45667,2.0,southcentralus,1269
18,1196.7992454077762,centralus,1021
16916,7.4635273909161635,southcentralus,5
15365,21.08818385165708,southcentralus,715
45472,517.740297127136,centralus,276
36205,211.05336698580228,centralus,1137
31386,9.646051799207422,eastus2,600
18,1592.902164986123,swedencentral,1267
45473,941.7778306034339,centralus,1094
9,1731.124225049385,swedencentral,1155
15381,447.18022749466354,centralus,935
45417,281.39536115837456,southcentralus,1217
31387,36.80252723897852,southcentralus,43
45698,558.5507406509688,eastus2,1222
10098,15.302725998255347,swedencentral,839
10064,2350.9632295156407,swedencentral,297
24376,20.253869863273962,southcentralus,253
189,70.82415126908087,swedencentral,1228
17434,7831.457754158275,swedencentral,807
15848,29.12820176994452,southcentralus,12
18,1547.8431576806875,centralus,1159
460,1.6267349533847102,eastus2,1271
24204,15.782739991380545,eastus2,311
46539,48.54613466813163,centralus,241
18,12325.066559944335,swedencentral,1160
33624,1.0,eastus2,888
45417,271.26828218631107,eastus2,95
200,24.558791337928177,southcentralus,872
61,40.25643300222542,southcentralus,1163
18,1219.3595136076592,centralus,487
24045,7498.131920511734,southcentralus,1062
460,2.454216692974053,eastus2,476
10730,57.518302170796424,swedencentral,1255
9523,115.68274584280982,swedencentral,26
965,172.9721627187399,eastus2,441
10098,82.48499840920773,southcentralus,385
45594,21.76329288847958,centralus,1139
61,21.75049090745596,eastus2,1061
16064,10.732333017083915,swedencentral,7
24202,54.05966182479848,centralus,952
45786,55.88398991494081,swedencentral,422
45667,2.1924921975263842,eastus2,545
15479,3.9785664826553857,eastus2,428
9,259.2333832555134,southcentralus,553
15906,24.152300561451103,eastus2,504
45417,276.48170639280045,southcentralus,266
31303,119.45517536564685,eastus2,502
16204,95.02707945162533,southcentralus,978
45417,281.6276732864344,centralus,302
18,1611.2442793197047,eastus2,109
16251,292.44235074719387,centralus,1203
45417,269.3476478268635,swedencentral,549
31714,1.8025088550819275,swedencentral,654
460,2.0,southcentralus,511
18,1783.8772470062904,centralus,323
47127,135.2226872970824,eastus2,1223
15605,2161.65706638291,eastus2,1369
31844,799.9148991030565,eastus2,1141
31350,174.64309980447914,eastus2,433
45417,361.3599378136116,centralus,1044
9811,7.018009516191151,eastus2,296
1843,18.274216868327546,eastus2,914
45417,317.6465998552113,centralus,155
15365,23.73046428731443,southcentralus,973
15365,9.741790579547844,eastus2,740
16169,6.045041458341097,eastus2,648
752,6.78332154844971,southcentralus,271
15814,89.93347826030693,eastus2,476
43,51.74938620446732,southcentralus,1023
61,15.987249195914895,centralus,138
903,44.15403510077024,swedencentral,841
45417,306.5179990892483,southcentralus,619
33122,190.88775984768458,swedencentral,543
45417,300.37583520931213,centralus,523
9,215.92272731949342,eastus2,321
25040,93.97496770773995,centralus,207
15604,20.4817335572545,southcentralus,894
45417,291.5693205726496,eastus2,102
493,25.76559056940402,eastus2,994
15381,440.7556402156556,southcentralus,956
24551,1136.4579001601915,southcentralus,908
45417,385.3465473473102,centralus,182
24236,39.32874006185608,centralus,731
189,75.58442671682535,swedencentral,652
18,2303.7034372358853,swedencentral,745
15536,96.02306868302018,centralus,1361
18,2320.456761839606,southcentralus,891
16206,735.1557027334183,swedencentral,933
15381,485.9503333547054,swedencentral,19
45417,290.14995129103386,swedencentral,856
45667,2.0,swedencentral,325
31386,4.0,eastus2,374
493,29.935438402660818,centralus,591
18,2166.1683125006243,centralus,1345
45417,275.0736550171786,swedencentral,21
15379,4.3291177658973945,swedencentral,15
45667,2.7830568570873577,centralus,1104
45472,890.3866606509836,swedencentral,211
15577,271.8072934003183,centralus,741
18,1267.7672676013053,southcentralus,231
18,1525.0538828891954,southcentralus,1219
10320,59.68841151509825,swedencentral,1051
15534,0.0,centralus,1003
9,265.4537869629753,centralus,132
32425,136.50381617839068,eastus2,1080
31271,61.69933546945828,swedencentral,804
17709,16.231927123655765,eastus2,839
31342,119.52368898915013,centralus,339
189,75.11633731796488,eastus2,1055
535,13.902961984462324,centralus,872
31387,17.753989271795675,swedencentral,390
45766,51.60832217253875,southcentralus,833
24483,0.0,eastus2,910
24543,290.96703720082223,eastus2,243
35247,554.6082080087624,southcentralus,1241
17599,8.418164926005485,centralus,489
31714,2.7395251290784843,swedencentral,535
18,1718.88639658119,eastus2,719
45472,781.383009959085,swedencentral,436
903,85.36502218147271,centralus,1057
649,185.1289148116657,centralus,1380
553,25.652054247778075,swedencentral,417
1223,8.424299755746162,southcentralus,962
15417,35.83435445716389,swedencentral,420
45417,1538.722671393226,centralus,77
189,82.29071407944672,swedencentral,169
45417,284.3849552402777,centralus,89
15397,231.20561710005637,eastus2,128
31386,4.0,southcentralus,1138
18,1598.8880510394765,centralus,137
24204,18.653417121534428,swedencentral,629
35245,837.1039696454912,centralus,504
15365,14.63321115859871,eastus2,1282
15659,40.72383324966121,eastus2,743
189,78.1281383134185,swedencentral,522
189,84.46714204916529,swedencentral,870
18,1367.8519253399925,swedencentral,900
45417,298.224659236268,centralus,1193
15365,13.938117010190764,eastus2,740
45678,156.0,eastus2,664
33207,28.386546040481186,centralus,1261
903,19.75541197095819,swedencentral,592
493,22.196918530082293,swedencentral,432
460,2.0,swedencentral,336
396,1.0,centralus,207
31800,81.20151916086589,eastus2,1171
31159,25.64476795298989,swedencentral,738
32303,0.0,eastus2,918
45417,275.6952990281704,swedencentral,24
493,32.038761382956906,swedencentral,1254
18,7502.194256040204,eastus2,1185
15495,90.18657972322879,eastus2,1078
15514,48.07344676947575,centralus,1350
45667,2.0,eastus2,561
15586,0.0,eastus2,389
31386,4.0,swedencentral,729
31256,31.709191829133616,swedencentral,1240
15397,270.40061490884455,swedencentral,196
45417,353.7191398325118,eastus2,1371
24204,21.86560563992084,swedencentral,1019
18,2390.9795684183655,centralus,463
189,115.53388373602364,eastus2,63
1575,3225.879783841928,eastus2,264
18,1712.764818345761,eastus2,1361
45417,299.9787948094604,southcentralus,973
18,1349.022624379472,southcentralus,520
366,1084.5988420160236,swedencentral,765
33262,298.9021803517742,centralus,742
460,9.513364549162516,southcentralus,670
