func_id,runtime,location,arrival_time
45417,279.218409898643,eastus2,757
45667,1.4597049316034987,swedencentral,253
45417,278.3546207951761,southcentralus,232
15815,67.53295937666485,centralus,778
33122,154.92916251218395,centralus,1318
18,1650.7595847246894,centralus,650
15906,17.057823753904593,swedencentral,1068
45417,292.20636353013947,southcentralus,519
46294,20.57687882260996,centralus,396
24536,39.64778132367919,centralus,1086
46855,14.615434561593013,swedencentral,349
32313,21.888394364451695,swedencentral,838
61,25.807586576028903,eastus2,1101
18,1691.7988946514567,centralus,677
15434,120.466736448798,southcentralus,944
87,1.0,centralus,521
15495,77.68843532958901,southcentralus,1361
61,14.736594745136294,eastus2,1017
18,1364.0233270345768,centralus,519
32270,1355.0990209234826,southcentralus,654
46286,34.029303501043614,eastus2,880
45417,277.667024578344,swedencentral,348
47025,31.698146013787397,centralus,1273
61,21.904211358517788,centralus,1178
32710,6.688558586743996,swedencentral,1396
2855,0.0,southcentralus,1170
18,2506.90309271049,southcentralus,338
9,245.6710223100893,eastus2,988
65141,369.39581829722187,southcentralus,76
9,241.93209782733692,centralus,58
189,102.9821644923798,swedencentral,1051
205,278.56403826891375,eastus2,675
375,33.94195760357224,swedencentral,32
31878,147.0234914068411,southcentralus,991
49777,403.4853429364172,swedencentral,335
9358,41.25028134813311,southcentralus,960
9811,108.5814137229464,centralus,676
31387,20.28240218337771,southcentralus,241
9,396.4934476860104,southcentralus,369
903,173.6769796408722,centralus,1020
817,16.531015885016156,southcentralus,824
45519,70.31171505482153,centralus,673
45417,274.4467560266296,southcentralus,1299
45417,302.82396246687364,eastus2,250
9,263.42087381623855,eastus2,89
45417,354.71238019773483,swedencentral,711
9780,524.3290389194283,eastus2,472
15955,1797.9141525483296,southcentralus,697
45447,31.677220792247837,centralus,42
31387,17.000951609667563,centralus,1240
15966,375.6028913296965,southcentralus,452
493,35.37462273921055,southcentralus,1380
18,2249.5355585548177,swedencentral,175
9983,49.539112788571515,southcentralus,1391
493,21.66995963680184,swedencentral,1197
9523,80.65238583124723,centralus,606
45417,268.90381455058906,eastus2,256
9487,8915.401553251977,eastus2,1357
9358,1983.810280889441,eastus2,352
31200,148.43811446087275,eastus2,71
24204,49.63288000703705,centralus,363
41,35.348656469525054,centralus,1084
15536,234.3143441216269,centralus,1
189,11193.99586752742,centralus,366
16489,42.2909681491985,centralus,1187
18916,665.3159571087158,southcentralus,445
31387,15.040936678133779,swedencentral,1432
45667,2.4376496628467677,eastus2,847
35223,39.14340305353281,centralus,1322
61,287.10011487467074,centralus,226
15381,1495.2489219611261,swedencentral,775
15906,24.384850036811258,southcentralus,1183
31204,85.29222832325506,centralus,378
31387,17.04097233280019,eastus2,786
45417,296.4407333623142,swedencentral,488
15381,349.5797114564417,eastus2,626
45416,274.4531975990194,centralus,716
45698,190.58837798440854,southcentralus,420
16750,37.3443626965557,southcentralus,44
43,47.29829294044829,eastus2,933
18,2509.236843841381,southcentralus,839
15967,438.76435758394433,eastus2,927
31627,115323.66218691765,eastus2,407
9528,552.2208389689742,southcentralus,121
45417,278.67308868526897,eastus2,6
47127,48.701649006448854,centralus,1372
45785,1188.8231650261903,eastus2,1024
9,274.4036987709368,swedencentral,1427
10098,7.6073287173849,eastus2,972
903,27.51577326998031,southcentralus,876
45766,81.50870144924178,eastus2,1393
33131,1042.7529396706427,southcentralus,402
45472,376.96463474628786,swedencentral,406
61,14.832572345926495,eastus2,1129
18,1025.0154806574878,centralus,1381
15488,2.30631708561625,eastus2,880
15374,126.51629988112614,swedencentral,1081
33568,339.7794762126085,southcentralus,105
24455,4.025406781471482,eastus2,541
460,1.438304652442496,southcentralus,606
9,250.36693894350822,centralus,782
45419,379.2368643594988,southcentralus,262
45417,281.30855614607253,eastus2,8
45417,278.55899126000446,southcentralus,1054
33426,453.3655113396971,eastus2,1390
493,22.69471669628947,southcentralus,700
31386,4.3226562380980695,eastus2,799
45667,2.0,eastus2,1206
61,25.40420963055206,southcentralus,1266
535,13.20332721100081,swedencentral,222
9780,568.846891179069,eastus2,814
24134,41.18669796560967,swedencentral,1307
15829,140.75804495688362,southcentralus,898
33434,2.518174244154357,centralus,1025
31271,64.5434046614995,centralus,511
32425,28.80342873238304,eastus2,859
695,135.22073932042173,eastus2,1275
45417,278.78986827284433,eastus2,1224
61,587.6745063721237,swedencentral,663
45417,270.3611308761767,centralus,1300
36139,2065.8050608437393,eastus2,712
9522,3.9727050631804834,centralus,333
903,42.854928059882916,swedencentral,336
45417,270.608332098917,eastus2,131
15381,205.13178970991632,swedencentral,842
45417,279.5190037641133,southcentralus,744
25040,37.53082659444178,swedencentral,1078
493,35.09059154819888,swedencentral,1271
61,25.031900548764145,centralus,137
18,1713.8030343834475,swedencentral,1261
9,244.7497822712768,swedencentral,348
24204,3433.6953508005495,southcentralus,949
45417,275.30376032203844,southcentralus,1186
9420,231.52549439830463,swedencentral,1423
31386,5.0,southcentralus,220
15381,202.56179147359043,centralus,271
18,2604.671646361926,southcentralus,1316
9,353.59996363453894,swedencentral,518
45416,268.49142293716193,centralus,1218
366,1871.7491011478874,swedencentral,1391
32705,6.91755384467283,southcentralus,625
9,304.9860413887361,centralus,1012
546,2.3690369430578455,eastus2,1244
18,1805.6818121070203,eastus2,1080
10618,8.554964481080193,eastus2,1234
24204,107.50186504421377,swedencentral,1174
18,1685.0332765592807,southcentralus,803
15854,2332.0399916445417,southcentralus,137
45417,369.2558921032227,southcentralus,613
12372,2064.328673904443,southcentralus,1163
9,270.4898251969742,eastus2,516
29,25.948963146458173,eastus2,1054
45417,284.78263829671806,eastus2,150
18,984.2666155227007,swedencentral,83
189,76.0140557977741,swedencentral,325
16686,131.96246457373513,southcentralus,654
2900,409.2288434640302,eastus2,451
10320,363.92760518766283,southcentralus,151
9529,27.844577123721574,southcentralus,278
9358,43.762377322596436,eastus2,664
9,297.02923631634616,eastus2,1429
24230,7.203354759382227,swedencentral,390
46056,1044.4765331316519,eastus2,875
2849,25.424704912954653,southcentralus,1308
45472,679.1238155646457,southcentralus,733
18,2544.071901671262,centralus,720
493,24.209670227107743,eastus2,1018
9,347.24281223078066,centralus,1375
18,2005.9929685606269,swedencentral,227
189,90.73985898134008,swedencentral,478
18,1338.119854482032,centralus,274
33944,419.5598581560972,southcentralus,1001
31878,158.92702312930157,swedencentral,1095
31387,14.147105073896949,eastus2,495
49777,76.50508341372246,centralus,1168
