nuclear,geothermal,biomass,coal,wind,solar,hydro,gas,oil,unknown,hydro discharge,battery discharge,datetime
198.4043176768739,1.2249226334448073,486.6716593504467,466.833688651468,323.2625675705818,1596.1877743054877,465.93738176292857,331.7853715772933,36.67978982261534,35.012526648860096,1,0,2025-04-21T11:00:00.000Z
133.51340936873768,1.1146859963005062,483.7542702699287,269.95047003752074,286.42461452103794,1708.5172497821573,792.6804986207799,186.139132769554,22.41465996701436,19.491008666969005,1,0,2025-04-21T12:00:00.000Z
147.49596237481856,1.1730112038688898,412.8927352847214,244.10150498288684,216.50551147369572,1699.625376306069,880.5067687945108,166.4720511014034,18.113539239012805,18.113539239012805,1,0,2025-04-21T13:00:00.000Z
201.78244411898044,1.186611079356155,365.6552851877555,396.35837237656875,310.9187065017961,945.095055046924,947.5418052560341,243.8204533104347,22.82063356107517,22.82063356107517,3,0,2025-04-21T14:00:00.000Z
115.48104548457167,1.0344499954355224,453.3341925894632,314.52154664497164,186.38763198148652,718.093557111529,1211.8406315702332,183.07970625602826,14.083054327386789,13.144184038894336,50,0,2025-04-21T15:00:00.000Z
100.92290139633128,0.0009346664154473597,545.3598882868924,362.07391428786894,219.44283278494504,411.5562995591605,1079.613542974158,234.09951354819114,12.48530738923686,11.444865106800455,47,0,2025-04-21T16:00:00.000Z
42.28348028820098,0.0009506446709170922,404.348306904974,195.15452440708142,170.33115235204448,75.4216840343716,1271.800226148006,189.46251744520822,7.318294665265554,4.8788631101770354,69,0,2025-04-21T17:00:00.000Z
24.29443187224566,0.00100503390091347,394.61752274528664,103.71853606997186,106.38926848048244,10.968475941783904,889.1961134593525,178.47063413842005,5.606407355133614,3.7376049034224095,35,0,2025-04-21T18:00:00.000Z
44.330740670656766,0.0007611390775658863,445.38450867752357,320.54535561859507,89.26874391231368,0.0008470892609673931,797.9169495466673,404.09175149790974,15.34525638599657,5.1150854619988575,55,0,2025-04-21T19:00:00.000Z
3.7910625567160654,0.0009441797629357093,452.74016587330567,29.33085241248746,75.30036124905749,0.000906646226104548,1406.7302558245533,38.309684783657104,1.3967072577374982,0.39905921649642795,14,0,2025-04-21T20:00:00.000Z
37.70131450188586,0.0011027031370275807,281.2248488987678,159.9055753011021,53.54177094940111,0.000939882011225781,1055.116968701241,204.10711644124413,6.500226638256183,3.9001359829537097,12,0,2025-04-21T21:00:00.000Z
47.61595139999074,0.0009459482600307636,339.22149811037247,161.24492633178684,71.42631554513237,0.0008938786299466741,889.6277831494893,121.20423992724916,4.328722854544613,4.328722854544613,10,0,2025-04-21T22:00:00.000Z
34.9400289235354,0.000927629907512758,261.53983306695676,158.20068651489638,78.07632473728566,0.0010139626777838939,820.8681719815219,270.78522415739934,2.9116690769612834,10.67611994885804,8,0,2025-04-21T23:00:00.000Z
27.14634287215374,0.0010298678448380275,270.4047467920049,170.75925355064447,105.30350158168991,0.0009825250136413469,1043.2661094599946,294.23132919495663,3.502753918987579,11.383950236709632,10,0,2025-04-22T00:00:00.000Z
51.949537868222755,0.0010083100850939047,339.1261542459781,250.30231881961873,115.0405495810862,0.001216416561211312,950.4661289329939,417.9576455761558,9.445370521495047,17.710069727803212,11,0,2025-04-22T01:00:00.000Z
40.39974511200436,0.000902623203764712,258.3256757370593,135.68216282899579,96.40965348328571,0.0011586848657278792,1066.3973780994638,233.251358571195,6.860334075623383,10.671630784303039,9,0,2025-04-22T02:00:00.000Z
42.487122062231165,0.0012503150064463986,271.7443578938828,171.83680478502384,90.23150364153354,0.0010295623059395568,689.2932284795056,302.13064577586607,3.776633072198326,8.497424412446234,8,0,2025-04-22T03:00:00.000Z
53.5256054134293,0.0010001474745561132,233.59375616857767,226.6296910057964,103.76087795905823,8.826462873298714,521.5949418546517,370.12386722052173,6.833056010225017,9.11074134696669,8,0,2025-04-22T04:00:00.000Z
43.419178057727784,0.0009828944482311607,330.2736869445668,271.1051117750808,139.07249479393798,86.49085629443033,585.3961258061006,362.179485262022,8.472034742971275,10.590043428714093,33,0,2025-04-22T05:00:00.000Z
42.607209142206315,0.0009262259687526746,469.53510396221475,693.0772687132228,81.52984907468665,368.1404801063431,644.6013968386183,374.9434404514156,18.46312396162274,7.101201523701054,90,0,2025-04-22T06:00:00.000Z
33.68329553559299,0.001032677366648747,286.29431596573613,545.1375461681497,140.6518620314088,955.7850132159556,1009.8669726351408,249.96550897466375,11.52323268322918,7.091220112756418,119,0,2025-04-22T07:00:00.000Z
35.62893722749346,1.0942021128415127,454.368415396718,406.3214968922658,164.00999629571035,1235.7218772327237,1339.7748886583956,153.12862382880166,12.128999907231817,6.822562447817896,46,0,2025-04-22T08:00:00.000Z
75.51662517226671,0.0010755687658478062,398.8786359419442,568.4342331148803,195.15336219444168,1159.7225279714364,1088.5370144505584,223.8038164196268,21.96847277738668,10.98423638869334,37,0,2025-04-22T09:00:00.000Z
36.08429461885827,0.0008799709983948088,420.17413229589494,376.57199768911073,181.3146876359871,1174.798022610403,1270.1111803493789,152.6643233874773,13.878574853407029,7.401906588483749,39,0,2025-04-22T10:00:00.000Z
