nuclear,geothermal,biomass,coal,wind,solar,hydro,gas,oil,unknown,hydro discharge,battery discharge,datetime
213.484913611077,0.9450637049498842,508.92942397178996,502.31744379076935,329.1350296861706,1375.1640866157293,577.8782479146344,357.00418326558247,39.467799154989024,37.6738082843077,1,0,2025-04-21T11:00:00.000Z
190.6004630037314,0.8776715803342184,694.2414758626035,385.37465877396784,253.65204677072757,1347.7116900052526,705.9908382159873,265.7276528008226,31.998617876538844,27.82488511003378,1,0,2025-04-21T12:00:00.000Z
109.71637413874605,1.2168677519757574,595.9282918858935,181.57739111850952,315.957848646376,1430.5397433438354,1019.2836707017673,123.8319310454853,13.473940683705655,13.473940683705655,1,0,2025-04-21T13:00:00.000Z
194.630799238843,0.7149249408961866,451.13592681290487,382.31049850487017,218.2653395723105,932.8249308617975,998.915064493609,235.17888241360197,22.011816580583435,22.011816580583435,3,0,2025-04-21T14:00:00.000Z
101.77518315601569,1.0627745756171005,642.0512317563964,277.19257201028665,241.6939950801515,788.5403930356177,973.3371753700816,161.35090012539072,12.411607701953132,11.584167188489591,50,0,2025-04-21T15:00:00.000Z
123.47645674936633,0.001015328373914531,589.2905810202892,442.98770050288124,194.2441686046034,360.0495344514807,951.2581590765838,286.4144615320353,15.275437948375217,14.002484786010616,47,0,2025-04-21T16:00:00.000Z
52.02094035472422,0.0010343560828588666,450.7457558760888,240.09664779103483,147.12441829884744,99.48338577731379,1123.4279481618387,233.09382889712964,9.003624292163806,6.002416194775871,69,0,2025-04-21T17:00:00.000Z
24.790157570140202,0.0008076864506864417,302.737958860924,105.83490347252165,60.335778357657716,10.297185016671838,1021.356221666473,182.11231138064534,5.720805593109278,3.813870395406185,35,0,2025-04-21T18:00:00.000Z
34.01208500323854,0.0007807187990398404,454.83898950737085,245.93353771572484,100.25654696345707,0.0009844017213194417,961.225953927904,310.0332363756744,11.773414039582573,3.924471346527524,55,0,2025-04-21T19:00:00.000Z
22.41425531771694,0.0008617578044200223,374.30084913434877,173.41555430023107,77.35902347715141,0.0010862805404675325,1123.389142423728,226.50194847377117,8.25788353810624,2.3593952966017833,14,0,2025-04-21T20:00:00.000Z
33.795346264491464,0.001010261947314901,344.5386177183481,143.33888243215347,72.32547070987316,0.0010637951821328322,1015.7157421407251,182.96101253535036,5.826783838705425,3.496070303223255,12,0,2025-04-21T21:00:00.000Z
37.839528673564764,0.0010762463753220973,340.8260283442434,128.13840391729886,63.06180454618812,0.0010207990299308629,965.933422909032,96.31880025998304,3.4399571521422514,3.4399571521422514,10,0,2025-04-21T22:00:00.000Z
25.80370478209848,0.0009850959474734463,278.29216455683104,116.83344109672367,83.30250363709352,0.0010682146268304132,923.7526464734885,199.97871206126325,2.15030873184154,7.884465350085647,8,0,2025-04-21T23:00:00.000Z
40.865098709532184,0.0008436779325002971,300.6792523660415,257.0546531728637,93.87032056804307,0.0009885397143085477,768.1940092734577,442.9249408517037,5.2729159625202815,17.136976878190914,10,0,2025-04-22T00:00:00.000Z
41.20132124157935,0.0010780296415761072,325.930477271982,198.51545689124598,110.59592965840272,0.0011185909507641285,1122.734206769029,331.48335726179755,7.491149316650792,14.045904968720235,11,0,2025-04-22T01:00:00.000Z
50.375835058662844,0.0009882536506747076,396.35459118689266,169.1867668007922,112.38913249481423,0.001084107790604769,806.9812297521122,290.8491609047327,8.554387085433314,13.306824355118488,9,0,2025-04-22T02:00:00.000Z
44.433975405315245,0.0009686868085840467,213.1460686120041,179.71074497260832,92.07405411607854,0.000985971705314467,721.8217842361471,315.97493621557504,3.9496867026946885,8.886795081063049,8,0,2025-04-22T03:00:00.000Z
49.88036612512811,0.0009109775443390185,288.55797000015144,211.19559274256372,87.48240639640615,9.030465679616611,528.0768813462826,344.9174253333327,6.367706313846142,8.49027508512819,8,0,2025-04-22T04:00:00.000Z
37.61173797166314,0.0010540891710765197,340.7487290803452,234.84402245721375,105.44293669062851,72.59093902025498,715.5111741102666,313.73693625143403,7.33887570178793,9.173594627234912,33,0,2025-04-22T05:00:00.000Z
31.775705960424254,0.001071714390661714,411.37538966655393,516.8848169562345,136.8303051378356,428.20074937178657,876.2403251647863,279.62621245173347,13.769472582850511,5.295950993404043,90,0,2025-04-22T06:00:00.000Z
36.057258055477384,0.0010536728722105686,418.21112170280804,583.5582553715419,124.89285634944227,885.8518068936033,903.918458722422,267.58280978012164,12.335377755821211,7.591001695889976,119,0,2025-04-22T07:00:00.000Z
51.67295856599483,1.000232431062837,459.18298382500683,589.2916125824092,130.6366732315558,983.6775240446382,1343.968619692081,222.08377936874376,17.590794405445052,9.89482185306284,46,0,2025-04-22T08:00:00.000Z
72.4779098904908,0.0011064977402403754,368.8049027348471,545.5609944484218,165.53098132884583,1131.7149993123287,1212.4842121596569,214.7981693118182,21.08448287723369,10.542241438616845,37,0,2025-04-22T09:00:00.000Z
23.934263867457275,0.0009789588056773166,434.3299402978857,249.77552292449005,183.69386897791597,1577.809202752005,1048.0807963988261,101.26034713155002,9.205486102868184,4.9095925881963645,39,0,2025-04-22T10:00:00.000Z
